index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
156	891fad314cfffff	h3place				10.99924	51.01148	9.0		51.01148269098627	10.999244789528879
157	891fad22a73ffff	h3place				11.27526	50.94067	9.0		50.94067108534592	11.275263187037396
158	891fad3a0d3ffff	h3place				10.94819	50.95947	9.0		50.95947430327731	10.948187698089184
159	891fad06b33ffff	h3place				10.94663	51.04236	9.0		51.042358942373454	10.946633869494828
160	891fad3162fffff	h3place				11.00898	50.98964	9.0		50.989639410390666	11.008975233505979
161	891fad31ed3ffff	h3place				11.06595	50.98675	9.0		50.98674647712317	11.065945512535853
162	891fad39513ffff	h3place				10.93404	50.88527	9.0		50.88527384267499	10.934039466589198
163	891fad3154bffff	h3place				11.0318	51.0066	9.0		51.00660314223255	11.031800314163355
164	891fad3128fffff	h3place				11.01222	50.98236	9.0		50.98235641035877	11.012217448438038
165	891fad2008fffff	h3place				11.22473	50.92908	9.0		50.92907943850552	11.224728754545419
166	891fad22a77ffff	h3place				11.28015	50.94106	9.0		50.94106021165717	11.280150948895994
167	891fad323c7ffff	h3place				11.08139	51.07351	9.0		51.0735071060733	11.081386006789403
168	891fad305b7ffff	h3place				11.1194	51.06402	9.0		51.06402441528825	11.119395737299559
169	891fad303a7ffff	h3place				11.12579	51.02683	9.0		51.026826075347905	11.125788083353656
170	891fad31563ffff	h3place				11.04646	51.0078	9.0		51.00780077340295	11.046458205167722
171	891fad06a47ffff	h3place				10.89832	51.03333	9.0		51.03333406858135	10.89832484092443
172	891fad3827bffff	h3place				10.96924	50.8781	9.0		50.87809802490978	10.969236498963744
173	891fad232c7ffff	h3place				11.11511	50.91773	9.0		50.91772907709389	11.115108000040834
174	891fadad37bffff	h3place				11.15216	51.10437	9.0		51.104368506664045	11.152158718577152
175	891fad3a1b3ffff	h3place				11.00405	50.96659	9.0		50.96658713469787	11.004052806680264
176	891fad3ad67ffff	h3place				11.07401	50.9572	9.0		50.95720006363053	11.074005938061964
177	891fad22853ffff	h3place				11.27809	50.96104	9.0		50.96104193921527	11.278092317884163
178	891fad31203ffff	h3place				11.01275	50.97737	9.0		50.97736718021366	11.012750849849876
179	891fad3122bffff	h3place				11.02305	50.97318	9.0		50.97317736064732	11.02305011545254
180	891fad314d7ffff	h3place				10.99871	51.01647	9.0		51.016469234752485	10.998710188039537
181	891fad3126bffff	h3place				11.01382	50.96739	9.0		50.967387609559616	11.013817426751038
182	891fad3b027ffff	h3place				10.91618	50.91403	9.0		50.91402591501056	10.91618055821759
183	891fad22a9bffff	h3place				11.26664	50.95258	9.0		50.95257600942452	11.266643226791375
184	891fad33117ffff	h3place				11.04167	51.05268	9.0		51.052675361264725	11.041673857998857
185	891fad211a3ffff	h3place				11.20394	50.89214	9.0		50.8921400145596	11.203941094256898
186	891fad38a47ffff	h3place				11.05372	50.8699	9.0		50.869901557426424	11.053724144002972
187	891fad31177ffff	h3place				11.06759	50.99443	9.0		50.99442942222473	11.067593717186387
188	891fad20647ffff	h3place				11.18669	50.91595	9.0		50.9159508694543	11.186691538914337
189	891fad355cbffff	h3place				11.26817	51.03323	9.0		51.03323106641967	11.268172992481686
190	891fad22547ffff	h3place				11.21361	50.98862	9.0		50.988615231911616	11.21361469388277
191	891fad31e0fffff	h3place				11.08384	50.98065	9.0		50.98065329971362	11.083837665903273
192	891fad315dbffff	h3place				11.02585	51.01618	9.0		51.01617788443556	11.02584932071424
193	891fad3b393ffff	h3place				10.91184	50.90863	9.0		50.90862944623184	10.91184446667549
194	891fad39d9bffff	h3place				11.01582	50.8794	9.0		50.879404216545886	11.015822422276596
195	891fad3841bffff	h3place				10.96224	50.92035	9.0		50.92034906199901	10.962242106340984
196	891fad3958fffff	h3place				10.93621	50.88797	9.0		50.88797264267212	10.936207766000813
197	891fad31e43ffff	h3place				11.07189	50.97716	9.0		50.97716442844027	11.07188951243892
198	891fad04a5bffff	h3place				10.91133	50.98159	9.0		50.98159295659969	10.911329682750635
199	891fad31063ffff	h3place				11.03122	50.98894	9.0		50.98894460938109	11.031220529950712
200	891fad31343ffff	h3place				11.0377	50.97438	9.0		50.974375552564766	11.03770023824279
201	891fad31097ffff	h3place				11.02691	51.0062	9.0		51.006203537035574	11.026914674141672
202	891fad3acd7ffff	h3place				11.02141	50.96549	9.0		50.96549228877663	11.021407662169556
203	891fad314dbffff	h3place				10.99165	51.01337	9.0		51.01337446171278	10.99164967118325
204	891fad3336bffff	h3place				11.02532	51.02116	9.0		51.021164502519234	11.025316531099126
205	891fad3163bffff	h3place				11.00138	50.99153	9.0		50.99153281257298	11.001382440498558
206	891fad20563ffff	h3place				11.24376	50.93564	9.0		50.93563898226862	11.243755107195494
207	891fad3266bffff	h3place				11.03683	51.0749	9.0		51.07490159768141	11.036834045302182
208	891fad32953ffff	h3place				11.17978	51.07644	9.0		51.07643931359783	11.179776566391508
209	891fad37663ffff	h3place				11.21394	51.05656	9.0		51.05655819559404	11.213935950815
210	891fad06bafffff	h3place				10.94881	51.04505	9.0		51.04505229653645	10.948807685159801
211	891fad069d3ffff	h3place				10.93688	51.06418	9.0		51.06417638293673	10.936879114197398
212	891fad22233ffff	h3place				11.19718	50.95709	9.0		50.95708991259668	11.197182109930724
213	891fad31403ffff	h3place				11.00902	51.01228	9.0		51.01228401643099	11.009015457510234
214	891fad3108bffff	h3place				11.02256	51.00082	9.0		51.000816052378646	11.022562096122053
215	891fad21043ffff	h3place				11.15129	50.87782	9.0		50.87782041945199	11.151290876312482
216	891fad310dbffff	h3place				11.01062	50.99732	9.0		50.997321879637326	11.01061679216725
217	891fad31b27ffff	h3place				11.15164	50.96853	9.0		50.968527702992475	11.151637334101448
218	891fad04d87ffff	h3place				10.95748	51.0332	9.0		51.03319662053667	10.957481406110528
219	891fad3121bffff	h3place				11.00787	50.97697	9.0		50.97696694681924	11.007867787119535
220	891fad20e87ffff	h3place				11.28002	50.91838	9.0		50.91837925665652	11.280022375722595
221	891fad3a50fffff	h3place				10.98128	50.97227	9.0		50.972267538970726	10.981281604153615
222	891fad310afffff	h3place				11.03993	50.99972	9.0		50.99972027045946	11.039926634210815
223	891fad3a30fffff	h3place				10.98503	50.93733	9.0		50.937333425247274	10.985028314043989
224	891fad31043ffff	h3place				11.01874	50.99044	9.0		50.99043971894056	11.018743362833497
225	891fad3ad83ffff	h3place				11.06265	50.97138	9.0		50.971378151512596	11.06265023230631
226	891fad3826bffff	h3place				10.97194	50.8758	9.0		50.87580068265401	10.971941730970725
227	891fad3138fffff	h3place				11.04641	50.98515	9.0		50.98515285179606	11.046405771800442
228	891fad20627ffff	h3place				11.20841	50.92021	9.0		50.920214450418776	11.208409534969391
229	891fad313cbffff	h3place				11.03228	50.97897	9.0		50.97896614163287	11.032284719959284
230	891fad32677ffff	h3place				11.04119	51.08028	9.0		51.08028371394746	11.041192656954777
231	891fad33293ffff	h3place				10.98409	51.0379	9.0		51.03790068104852	10.984086501035177
232	891fad31543ffff	h3place				11.03398	51.0093	9.0		51.00929663189953	11.03397713696748
233	891fad33263ffff	h3place				10.99329	51.02105	9.0		51.02105435492692	10.99328974807967
234	891fad350a7ffff	h3place				11.2817	51.02173	9.0		51.02173070985821	11.281696230675305
235	891fad21c97ffff	h3place				11.22784	50.8991	9.0		50.8990956173146	11.22783709310196
236	891fad3ac97ffff	h3place				11.03064	50.97128	9.0		50.9712816569353	11.030641041872576
237	891fad3550bffff	h3place				11.28067	51.03171	9.0		51.031710646274945	11.280666081018932
238	891fad38c43ffff	h3place				11.04514	50.90448	9.0		50.9044789972982	11.045135410891454
239	891fad3ac2fffff	h3place				11.04688	50.95751	9.0		50.95750639367932	11.046884252355078
240	891fad3115bffff	h3place				11.04805	50.99284	9.0		50.99283590939015	11.048051635917421
241	891fad21133ffff	h3place				11.20446	50.88714	9.0		50.8871412800386	11.20446050245337
242	891fad31303ffff	h3place				11.04694	50.98016	9.0		50.980163291417746	11.046936820927263
243	891fad31e8bffff	h3place				11.07572	50.98754	9.0		50.987542105345234	11.075716351072126
244	891fad2049bffff	h3place				11.19822	50.9471	9.0		50.947101689853405	11.19822276155678
245	891fad3a177ffff	h3place				11.00295	50.95391	9.0		50.95391064349463	11.002946648899977
246	891fad38497ffff	h3place				10.96605	50.93074	9.0		50.930735730035025	10.966047603623714
247	891fad3952bffff	h3place				10.94703	50.87879	9.0		50.878787541755685	10.947032112578748
248	891fad203b7ffff	h3place				11.25559	50.91643	9.0		50.91643219339182	11.255593124353567
249	891fad3ac73ffff	h3place				11.03224	50.95631	9.0		50.956309584655244	11.032236929343087
250	891fad04a07ffff	h3place				10.93031	50.9882	9.0		50.988196074529945	10.930314451519578
251	891fad3335bffff	h3place				11.01012	51.02495	9.0		51.0249501844383	11.01012368219534
252	891fad223cfffff	h3place				11.21184	50.95827	9.0		50.9582665237459	11.211843034622992
253	891fad04983ffff	h3place				10.97157	51.01675	9.0		51.01675426364189	10.971574098406181
254	891fad38c2bffff	h3place				11.06465	50.90607	9.0		50.906071183788335	11.064652367940498
255	891fad21317ffff	h3place				11.18162	50.87018	9.0		50.87018185108739	11.181615183218868
256	891fad31357ffff	h3place				11.03988	50.97707	9.0		50.97707005482205	11.039876337109835
257	891fad38a57ffff	h3place				11.05102	50.8722	9.0		50.872201435063616	11.051020854982715
258	891fad38993ffff	h3place				11.10152	50.90655	9.0		50.906550117381926	11.101516941675706
259	891fad3146fffff	h3place				11.01497	51.00271	9.0		51.00270990121056	11.014967994260374
260	891fad21cd3ffff	h3place				11.21371	50.89292	9.0		50.89292340909072	11.21370613726976
261	891fad3a953ffff	h3place				11.07289	50.94452	9.0		50.94452059714443	11.07288683618922
262	891fad38273ffff	h3place				10.97141	50.8808	9.0		50.88079662541589	10.971406278920142
263	891fad3820fffff	h3place				10.97358	50.8835	9.0		50.88349510820357	10.973576247901423
264	891fad33277ffff	h3place				10.99547	51.02375	9.0		51.0237478421438	10.995465158343329
265	891fad3ac93ffff	h3place				11.02576	50.97088	9.0		50.97088218460357	11.025757916434786
266	891fad3158bffff	h3place				11.0378	51.01967	9.0		51.019670177108935	11.037799441113501
267	891fad216cfffff	h3place				11.11661	50.88006	9.0		50.88005604549335	11.116609849721197
268	891fad232cfffff	h3place				11.11293	50.91503	9.0		50.915033527563345	11.112930121074884
269	891fad31323ffff	h3place				11.05941	50.97866	9.0		50.9786645817813	11.05941309198639
270	891fad3ae27ffff	h3place				11.03383	50.94133	9.0		50.94133418243061	11.033832141067716
271	891fad33667ffff	h3place				10.9792	51.0375	9.0		51.03749896909388	10.979199967456127
272	891fad3150bffff	h3place				11.04104	51.01239	9.0		51.012389260662225	11.041040449661837
273	891fad3ad9bffff	h3place				11.05777	50.97098	9.0		50.970979985046036	11.057766224898726
274	891fad31353ffff	h3place				11.03499	50.97667	9.0		50.976670929816045	11.034992552284596
275	891fad0493bffff	h3place				10.98242	51.00759	9.0		51.00758514448392	10.982415543803185
276	891fad33363ffff	h3place				11.02749	51.02386	9.0		51.023857582388075	11.027493496453898
277	891fad33247ffff	h3place				10.98569	51.02295	9.0		51.02294529386559	10.985693621141733
278	891fad04c6fffff	h3place				10.92762	51.01313	9.0		51.01312813445076	10.927617657386412
279	891fad2114bffff	h3place				11.18327	50.87788	9.0		50.87787748498341	11.183274237304936
280	891fad3a48fffff	h3place				10.94386	50.97673	9.0		50.976734542779404	10.943864639029044
281	891fad21137ffff	h3place				11.20934	50.88753	9.0		50.88753302942813	11.209342608359263
282	891fad38367ffff	h3place				11.01312	50.8817	9.0		50.881702657661364	11.013117969046181
283	891fada9b8fffff	h3place				11.001	51.08704	9.0		51.08704467953131	11.00099859340857
284	891fad31087ffff	h3place				11.02962	51.00391	9.0		51.00390953419063	11.029623681175595
285	891fad069cbffff	h3place				10.93742	51.05919	9.0		51.05919427407905	10.937418379220965
286	891fad04927ffff	h3place				10.99218	51.00839	9.0		51.008387803649455	10.992184739132226
287	891fad38217ffff	h3place				10.97304	50.88849	9.0		50.888490520634946	10.973040850008815
288	891fad300c3ffff	h3place				11.0802	51.03822	9.0		51.038215939132094	11.08020013630239
289	891fad2a5cbffff	h3place				11.0965	50.86078	9.0		50.86077996339546	11.096499064347842
290	891fad3547bffff	h3place				11.24693	51.02399	9.0		51.0239900945966	11.246927825502972
291	891fad3a567ffff	h3place				10.9867	50.96768	9.0		50.96767930782127	10.986698742258168
292	891fad3a03bffff	h3place				10.97095	50.9538	9.0		50.95379906593053	10.970954061489657
293	891fad20133ffff	h3place				11.26922	50.9276	9.0		50.92759572741785	11.269220000366472
294	891fad2350bffff	h3place				11.15103	50.95086	9.0		50.950855544079694	11.151027112214761
295	891fad33467ffff	h3place				10.99443	51.05635	9.0		51.05634824728173	10.994430655685893
296	891fad35447ffff	h3place				11.24422	51.02629	9.0		51.026289432653776	11.24422264146117
297	891fad38893ffff	h3place				11.06736	50.90377	9.0		50.90377223321119	11.067356684291115
298	891fad38b63ffff	h3place				11.09545	50.87078	9.0		50.87077754046982	11.095445584745963
299	891fad31943ffff	h3place				11.14029	50.98271	9.0		50.98271315659929	11.140291734999627
300	891fad31503ffff	h3place				11.04322	51.01508	9.0		51.015082438345694	11.043217901254701
301	891fad385b7ffff	h3place				11.01267	50.93205	9.0		50.9320476494165	11.01266803388944
